filename,dbh,residual_dbh,fdbh,dab,residual_dab,fdab,buttress_h,height,pa,crown_vol,crown_depth,fname_noext,tag.x,tag6,tag.y,dbh_2019,species_code,species,priority,lianas_2011,lianas_2012,lianas_2013,lianas_2014,lianas_2015,lianas_2016,lianas_2017,lianas_2018,lianas_2019,lianas_2020,lianas_2021,lianas_2022,lianas_2023,lianas_2024,recorded_years,infested_years,first_inf,last_inf,H1_category,calc.dbh,dendroDiam,dendroHt,paintDiam,paintHt,crown,illumination,stemdead,DendroID,measure,date,fid,sbpltnm,quadrnt,lianas_2019_field,notes_2019,notes_2025,liana_tag_1,liana_tag_2,liana_tag_3,liana_tag_4,liana_tag_5,infestation_type,mode_l1,mode_l2,mode_l3,mode_l4,mode_l5,five_plus,x,y,priority_field,px,py,fid_tls,quadrnt_tls,dist,angle,x_tls,y_tls,x_aligned,y_aligned,lianas_2025,inf_2019,ever_post,H2_category,dbh_cm,crown_base_h,log_dbh,log_depth,log_area,log_vol,log_height,slenderness,log_slender,cbh_ratio,log_cbh
ALBLAC_1082.txt,0.536428242783297,0.00466098244369946,NA,0.429256351015683,2.142693469146e-4,NA,5.32,33.156,61.3245975000001,388.451059198,17.585,ALBLAC_1082,1082,001082,1082,480.10021260273936,ALSEBL,Alseis blackiana,high,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,2011;2012,2011,2012,Lost lianas (before 2016),483.62579283381694,NA,3.9,NA,4,4,4,alive,1436,108.72,2024-12-12,677,82,4314,0,sub correcte: 1,NA,NA,NA,NA,NA,NA,Direct,adhesive_roots,NA,NA,NA,NA,NA,-79.8473804978731,9.15357424641487,completed,860.6,285.9,677,4314,906.846828301,0.28827651536,-79.8473804978731,9.15357424641487,-23.22892786581326,24.76430469528748,1,0,TRUE,gained infestation,48.01002126027394,15.570999999999998,3.8714097653728685,2.867046265925946,4.11618102673125,5.962167188122021,3.50122369572928,0.6906058179031687,-0.3701860696435886,0.46962842321148507,-0.7558134858699922
ALBLAC_1283.txt,0.634318498738705,0.00247869889246264,NA,0.617814587442358,0.00131139056571416,NA,6.52,29.83,175.832142499999,1129.43777454217,17.309,ALBLAC_1283,1283,001283,1283,711.6642967027257,ALSEBL,Alseis blackiana,high,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,2012;2013;2014,2012,2014,Lost lianas (before 2016),719.3045935828991,NA,3.8,NA,3.7,3,3,alive,3149,114.77,2024-12-12,678,82,4215,0,NA,NA,NA,NA,NA,NA,NA,Direct,adhesive_roots,scrambling,NA,NA,NA,NA,-79.8475459558704,9.15375928233463,completed,841.7,305.7,678,4215,895.495047446,0.315917062217,-79.8475459558704,9.15375928233463,-37.56197005271184,2.163569665090222,1,0,TRUE,gained infestation,71.16642967027256,12.520999999999997,4.26502121383492,2.8512265974442617,5.1695298041473245,7.0294752432370275,3.395514598526657,0.4191583045293686,-0.8695066153082629,0.4197452229299362,-0.8681073638398468
ALBLAC_1718.txt,0.408107089767365,8.8187028475382e-4,NA,0.405705560695346,5.0683437938859e-4,NA,3.34,29.196,59.5666490000001,308.587872098,16.105,ALBLAC_1718,1718,001718,1718,433.8444546122969,ALSEBL,Alseis blackiana,high,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0,2016;2017;2018;2019,2018,2018,2018,Lost lianas (recently lost 2016–2018),459.9074371737126,NA,3.1,NA,3,4,4,alive,232723,152.02,2024-12-12,676,77,4020,0,NA,NA,NA,NA,NA,NA,NA,Direct,scrambling,NA,NA,NA,NA,NA,-79.8477211192659,9.1546884886659,completed,818.8,407.7,676,4020,914.687230697,0.42952248671,-79.8477211192659,9.1546884886659,-5.431056562392541,19.634445843017893,1,0,TRUE,gained infestation,43.38444546122969,13.091000000000001,3.770100977355068,2.779129782783162,4.087095836910772,5.732006639409559,3.374031713589386,0.6729600825736236,-0.3960692637656823,0.44838334018358683,-0.8021067423914238
ALBLAC_191977.txt,0.345128634635175,0.00116731173529839,NA,0.463676301708286,9.8749765561997e-4,NA,2.92,25.964,46.5418785000002,255.759723723333,16.293,ALBLAC_191977,191977,191977,191977,368,ALSEBL,Alseis blackiana,high,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2019,NA,NA,NA,other/uncertain,NA,NA,NA,386,2,NA,NA,alive,234293,NA,2024-04-12,660,24,1410,0,NA,Not infested,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8525232693314,9.15314936353446,completed,297.5,218.8,660,1410,369.296209025,0.601669022906,-79.8525232693314,9.15314936353446,-30.45180451806584,30.935333010047657,NA,0,FALSE,remained uninfested,36.8,9.671,3.6054978451748854,2.7907355677208177,3.8403525201880724,5.544238424532567,3.256710963171222,0.7055434782608696,-0.34878688200366303,0.37247727622862425,-0.9875792464363959
ALBLAC_2467.txt,0.421661024501379,0.00140520657177743,NA,0.438359072944832,0.00102378072455917,NA,6.28,28.682,108.8234015,693.078935853833,17.401,ALBLAC_2467,2467,002467,2467,527.7490727466145,ALSEBL,Alseis blackiana,high,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,2013,2013,2013,Lost lianas (before 2016),541.2217609366282,NA,3.5,NA,3.4,4,4,alive,1205,113.51,2024-12-06,671,69,3517,0,NA,Crown appears on infested. One Liana using adhesive roots to climb partially up trunk.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8486922106645,9.15417002505129,completed,714.2,346.6,671,3517,793.859685335,0.419354399042,-79.8486922106645,9.15417002505129,-46.718850871265886,-29.742791151320517,0,0,FALSE,remained uninfested,52.77490727466145,11.280999999999999,3.966035836739216,2.8565276758334415,4.689726398610058,6.5411438972542575,3.3562697483070205,0.5434779799939305,-0.6097660884321956,0.39331287915765983,-0.9331498536842373
ALBLAC_3600.txt,0.419490023120464,0.00187787712588366,NA,0.404426418073834,4.0367339421565e-4,NA,5.44,31.46,98.6289084999999,747.066823861333,25.578,ALBLAC_3600,3600,003600,3600,464.7125450620408,ALSEBL,Alseis blackiana,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,NA,NA,NA,Never infested,470.32494862052465,NA,3.7,NA,3.6,4,3,alive,987,156.08,2024-12-11,664,58,2906,0,NA,Very low levels of infestation in crown,NA,NA,NA,NA,NA,Both,NA,NA,NA,NA,NA,NA,-79.849934152206,9.15229566826415,completed,585.2,134.6,664,2906,600.479974687,0.193612103835,-79.849934152206,9.15229566826415,-38.0160615033235,-41.926907148526354,0,0,FALSE,remained uninfested,46.47125450620408,5.8820000000000014,3.838833938777348,3.2417326070111283,4.5913644082920735,6.616154637438846,3.4487168976301317,0.6769776356220376,-0.3901170411472164,0.18696757787666882,-1.6768200574983283
ALBLAC_3602.txt,0.461511778757629,0.00213846717379493,NA,0.390505247379597,5.7147371630371e-4,NA,6.7,29.234,133.175544,930.322468974833,16.24,ALBLAC_3602,3602,003602,3602,489.6708675682143,ALSEBL,Alseis blackiana,high,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,2012,2012,2012,Lost lianas (before 2016),512.8701830019933,NA,3.3,NA,3,4,3,alive,233278,114.66,2024-12-11,665,58,2906,0,NA,Not infested,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8499735127885,9.15218847652053,completed,581.3,122.6,665,2906,594.08791437,0.175397556495,-79.8499735127885,9.15218847652053,-33.04076290707144,-29.845587733115053,0,0,FALSE,remained uninfested,48.96708675682143,12.994000000000003,3.8911483735795116,2.787477334733532,4.89166813764548,6.835531266879745,3.375332415467101,0.5970132580110561,-0.5158159581124108,0.44448245193952257,-0.8108447030087615
ALBLAC_3612.txt,0.473949607910716,0.00163910566382811,NA,0.484209619733398,3.1672484297702e-4,NA,5.26,33.186,164.177784,1373.7477590785,21.926,ALBLAC_3612,3612,003612,3612,545.9796282412533,ALSEBL,Alseis blackiana,high,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,2012;2014;2016,2012,2016,Lost lianas (recently lost 2016–2018),556.9999381756469,557,3.6,562,3.5,4,2,alive,234774,17.24,2024-12-10,666,58,2905,0,NA,NA,NA,NA,NA,NA,NA,Both,adhesive_roots,twining,NA,NA,NA,NA,-79.8499102669009,9.15199711012365,completed,589,101.7,666,2905,597.715559443,0.138516899497,-79.8499102669009,9.15199711012365,-38.96782215743872,-7.559029161492866,1,0,TRUE,gained infestation,54.59796282412533,11.260000000000002,3.9999965711413346,3.087673147252348,5.100949889448106,7.225297874472461,3.502128100240596,0.6078248763035536,-0.4978684709007385,0.33929970469475085,-1.0808714775290515
ALBLAC_5891.txt,0.350270154345266,0.0014241199451152,NA,0.39756324589094,6.8423165587841e-4,NA,4.48,25.553,85.5606054999999,372.352725700833,11.822,ALBLAC_5891,5891,005891,5891,429.9798359367125,ALSEBL,Alseis blackiana,high,0,1,1,3,0,3,1,3,0,1,1,2,0,1,2011;2012;2013;2014;2015;2016;2017;2018;2019,2012;2013;2014;2016;2017;2018,2012,2018,Lost lianas (recently lost 2016–2018),429.8228258905111,NA,4.4,NA,4.5,4,3,alive,481,49.47,2024-11-21,345,28,1504,15,NA,NA,NA,NA,NA,NA,NA,Direct,adhesive_roots,NA,NA,NA,NA,NA,-79.8523929992422,9.15198376169835,completed,316.4,90.5,345,1504,329.088453155,0.246129060975,-79.8523929992422,9.15198376169835,-8.456481311396168,64.0312462291646,0,0,TRUE,gained infestation,42.99798359367125,13.731000000000002,3.761153221423607,2.469962202402178,4.4492249610942585,5.919841592395292,3.2407547265866428,0.5942836817994663,-0.5203984948369647,0.5373537353735374,-0.6210986762470279
ALBLAC_5895.txt,0.372308568078684,0.00154472265608682,NA,0.389106661889133,4.6352740862638e-4,NA,2.32,28.92,105.0633045,645.307663422167,20.099,ALBLAC_5895,5895,005895,5895,393,ALSEBL,Alseis blackiana,high,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1,2019,NA,NA,NA,other/uncertain,415.64558359680666,NA,3.1,NA,3,4,4,alive,234556,25.82,2024-11-21,250,28,1504,5,NA,One twining one is tag ID,01150208,NA,NA,NA,NA,Both,adhesive_roots,twining,twining,tendrils,NA,NA,-79.8524640937104,9.151905745548,completed,308.9,81.6,250,1504,319.496118912,0.225800863182,-79.8524640937104,9.151905745548,-0.8802193830905622,55.16593063166118,2,0,TRUE,gained infestation,39.3,8.821000000000002,3.6712245188752153,3.0006700625836147,4.654563068486334,6.4697272006223505,3.3645333972905638,0.73587786259542,-0.30669112158465145,0.30501383125864456,-1.1873981550139339
ALBLAC_6561.txt,0.540837885319783,8.6664312040341e-4,NA,0.403091780894764,3.6649903589396e-4,NA,3.22,24.336,113.155079500001,360.700657838333,11.365,ALBLAC_6561,6561,006561,6561,426.3132526459441,ALSEBL,Alseis blackiana,high,1,0,0,1,1,1,0,0,0,0,1,0,1,1,2011;2012;2013;2014;2015;2016;2017;2018;2019,2011;2014;2015;2016,2011,2016,Lost lianas (recently lost 2016–2018),442.52531176997167,NA,3.9,NA,4,4,3,alive,2995,176.89,2024-11-15,657,19,1107,0,NA,NA,07586,NA,NA,NA,NA,Direct,twining,adhesive_roots,NA,NA,NA,NA,-79.8532328207265,9.15256008400528,completed,221.9,150.9,657,1107,268.347573121,0.564738534494,-79.8532328207265,9.15256008400528,-37.28361982362799,-33.8481169497457,1,0,TRUE,gained infestation,42.63132526459441,12.970999999999998,3.7525893178987513,2.4305384573045066,4.728759262808584,5.888048411690289,3.191956735516937,0.5708478413222402,-0.5606325823818142,0.5329963839579224,-0.6292406391584011
ALBLAC_6745.txt,0.583077634938006,0.00193459089499091,NA,0.591410900933686,0.0017209070862292,NA,5.2,34.128,147.8618125,1018.29639524467,26.178,ALBLAC_6745,6745,006745,6745,687.5286047056038,ALSEBL,Alseis blackiana,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,NA,NA,NA,Never infested,709.9044890200813,NA,3.3,NA,3.2,4,3,alive,234104,12.51,2024-11-14,658,20,1014,0,NA,Very low levels of infestation in crown,NA,NA,NA,NA,NA,Both,adhesive_roots,NA,NA,NA,NA,NA,-79.8533097614306,9.15374008414629,completed,208.8,281,658,1014,350.08347576,0.899288536821,-79.8533097614306,9.15374008414629,17.729231292430654,10.664088355092872,0,0,FALSE,remained uninfested,68.75286047056038,7.949999999999999,4.230518342525655,3.2649193633695277,4.996278138271055,6.925886309197545,3.530118161728995,0.49638661964637,-0.7004001807966598,0.23294655414908577,-1.4569462330627543
ALCCOS_87714.txt,0.349651326239986,6.9918187727417e-4,NA,0.408310778356141,0.00142535199172544,NA,1.78,17.466,31.2048685,165.468603182,15.185,ALCCOS_87714,87714,087714,87714,410.46286417039136,ALCHCO,Alchornea costaricensis,low,1,1,4,1,4,1,NA,1,0,1,2,1,2,1,2011;2012;2013;2014;2015;2016;2018;2019,2011;2012;2013;2014;2015;2016;2018,2011,2018,Lost lianas (recently lost 2016–2018),411.74692857327994,NA,1.5,NA,1.4,3,3,alive,1187,63.49,2024-11-29,248,68,3415,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8488862975479,9.15388733827269,NA,694,314.6,248,3415,761.977138765,0.39314375517,-79.8488862975479,9.15388733827269,-23.15714179781594,-3.50506908534851,2,0,TRUE,gained infestation,41.046286417039134,2.2810000000000006,3.71470036693509,2.720308098497712,3.4405741243088688,5.108781467950023,2.860256133991541,0.4255196151618119,-0.854444232943549,0.13059658765601742,-2.03564219068929
ALSEBL_1775.txt,0.31316902289333837,8.580827764203846e-4,NA,0.3308326481217984,2.344659439800543e-4,NA,4.36,25.52399969100948,70.02370049999996,404.1181703403194,13.9139995574951,ALSEBL_1775,1775,001775,1775,396,ALSEBL,Alseis blackiana,high,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,2019,NA,NA,NA,other/uncertain,428.36041603355613,NA,1.4,NA,1.3,4,3,alive,234269,44.41,2024-11-28,675,77,3921,0,NA,Hard to see crown,NA,NA,NA,NA,NA,Direct,adhesive_roots,NA,NA,NA,NA,NA,-79.8480119218897,9.15498384116442,completed,785.7,439.2,675,3921,900.122841617,0.477257845331,-79.8480119218897,9.15498384116442,-21.159978335997263,61.327903615248715,0,0,FALSE,remained uninfested,39.6,11.61000013351438,3.6788291182604347,2.632895495698596,4.2488337633159965,6.001707336033493,3.239619173900219,0.6445454467426636,-0.4392099443602161,0.4548660192001124,-0.7877523666904721
ALSEBL_1989.txt,0.33394149548264423,5.3210374169497e-4,NA,0.3168645884418375,2.3238235851541524e-4,NA,2.68,24.11800098419194,47.722946000000015,306.32368155767864,19.438000917434746,ALSEBL_1989,1989,001989,1989,352,ALSEBL,Alseis blackiana,high,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2019,NA,NA,NA,other/uncertain,NA,NA,NA,385,1.3,NA,NA,alive,234304,NA,2024-04-22,252,74,3811,5,NA,NA,01380372,01380362,NA,NA,NA,Both,NA,NA,NA,NA,NA,scrambling,-79.8482149779748,9.15310704443457,completed,770.8,231,252,3811,804.66989505,0.258708338209,-79.8482149779748,9.15310704443457,-37.68606709790867,14.84656008498834,NA,0,FALSE,remained uninfested,35.2,4.680000066757195,3.5610460826040513,2.967229960279279,3.8654123304457237,5.72464232576252,3.1829584904887613,0.6851704825054528,-0.37808759211529025,0.1940459356405485,-1.6396603662948481
ALSEBL_2171.txt,0.3459873622905172,7.859838225691098e-4,NA,0.37347907429021165,1.7208723789003162e-4,NA,2.74,23.89399945735936,74.28137099999977,365.06689401007566,16.40399932861333,ALSEBL_2171,2171,002171,2171,395,ALSEBL,Alseis blackiana,high,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,2,2019,NA,NA,NA,other/uncertain,416.3363110786296,NA,3.5,NA,3.4,4,2,alive,234325,34.36,2024-12-05,253,74,3711,5,NA,NA,01370326,NA,NA,NA,NA,Both,prehensile_branches,adhesive_roots,adhesive_roots,NA,NA,NA,-79.848431388415,9.15306494704891,completed,747.2,225.5,253,3711,780.485803843,0.260638491439,-79.848431388415,9.15306494704891,-12.587012829864191,19.83971648835643,2,0,TRUE,gained infestation,39.5,7.490000128746029,3.676300671907076,2.797525166601583,4.307860193503185,5.900080608050847,3.1736273586847012,0.6049113786673256,-0.502673313222375,0.31346782869533824,-1.1600585439665172
ALSEBL_2497.txt,0.2603159688730098,6.244601568061829e-4,NA,0.2321905110135252,2.2852607921093864e-4,NA,4.36,21.933000564575188,50.778660500000015,290.75390779912357,13.76100063323974,ALSEBL_2497,2497,002497,2497,310,ALSEBL,Alseis blackiana,high,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2019,NA,NA,NA,other/uncertain,NA,NA,NA,367,1.3,NA,NA,alive,234370,NA,2024-04-22,672,72,3513,0,NA,NA,22087,NA,NA,NA,NA,Both,twining,twining,hooks,NA,NA,NA,-79.8488322023217,9.15346645286788,completed,701.6,268.3,672,3513,751.150750516,0.332789876503,-79.8488322023217,9.15346645286788,-9.198693568104773,22.401007854393953,NA,0,FALSE,remained uninfested,31,8.171999931335447,3.4339872044851463,2.6218385503001294,3.9274761974331436,5.6724772317181635,3.0879923777201896,0.707516147244361,-0.34599482676495663,0.37258923635530067,-0.987278709167231
ALSEBL_3731.txt,0.31781502843413606,0.00109208875982346,NA,0.30091937851694306,1.428874824732132e-4,NA,4.06,21.969999510794928,33.393863000000216,162.75304846895847,16.909999370575,ALSEBL_3731,3731,003731,3731,297.8130968891281,ALSEBL,Alseis blackiana,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,NA,NA,NA,Never infested,300.90557672638494,NA,2.6,NA,2.5,4,2,alive,991,68.84,2024-12-05,667,59,2812,0,NA,NA,NA,NA,NA,NA,NA,Direct,twining,adhesive_roots,scrambling,NA,NA,NA,-79.849976129581,9.15335860164122,completed,576.4,251.9,667,2812,629.039402581,0.379547144942,-79.849976129581,9.15335860164122,-24.665804072443507,-21.411532758693767,0,0,FALSE,remained uninfested,29.781309688912806,5.060000140219927,3.393881005097178,2.8279051256884302,3.5083721405849673,5.09223401190532,3.0896778641295604,0.7377109919035586,-0.30420314096761797,0.2303140761443214,-1.4683113531187386
ALSEBL_99474.txt,0.22558477500611956,3.2181527834982136e-4,NA,0.23214898000709547,2.1675788975352104e-4,NA,1.96,11.047000341117428,4.885330499999987,20.941793306032455,8.836000442504929,ALSEBL_99474,99474,099474,99474,227.21174752577568,ALSEBL,Alseis blackiana,high,1,1,2,0,1,1,NA,0,0,0,0,NA,1,0,2011;2012;2013;2014;2015;2016;2018;2019,2011;2012;2013;2015;2016,2011,2016,Lost lianas (recently lost 2016–2018),228.04588580760685,NA,1.7,NA,1.6,4,2,alive,1109,55.07,2024-11-28,390,64,3223,30,NA,Tree leaning significantly and Liana roots hanging off,NA,NA,NA,NA,NA,Both,adhesive_roots,NA,NA,NA,NA,NA,-79.8492932285053,9.15531068976801,completed,643.7,470.3,390,3223,797.202471145,0.59851922873,-79.8492932285053,9.15531068976801,-16.47045444173142,36.52944718858669,4,0,TRUE,gained infestation,22.721174752577568,2.2109998986124992,3.123297298175483,2.1788343356376485,1.586236939296245,3.0417468419871514,2.4021589287688765,0.48619846735099903,-0.7211383694066066,0.20014482034394976,-1.6087140727495162
APMEM_7343.txt,0.490347299397724,6.1854344929813e-4,NA,0.491706189218262,2.3862929880682e-4,NA,2.62,21.554,53.7953575,119.899192079833,6.933,APMEM_7343,7343,007343,7343,500.642020360691,APEIME,Apeiba membranacea,high,1,1,1,1,2,1,0,0,0,NA,NA,NA,NA,NA,2011;2012;2013;2014;2015;2016;2017;2018;2019,2011;2012;2013;2014;2015;2016,2011,2016,Lost lianas (recently lost 2016–2018),NA,NA,2.65,NA,2.55,NA,NA,dead,207,NA,2021-02-02,255,11,605,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8540981893014,9.15224688944487,NA,128.1,112.9,255,605,170.751339673,0.689948278227,-79.8540981893014,9.15224688944487,-20.39249186944043,38.79409352996575,NA,0,FALSE,remained uninfested,50.0642020360691,14.620999999999999,3.913306222474254,1.9362926199603534,3.985187171622824,4.7866513237274715,3.07056141417464,0.4305271855620763,-0.842744808299614,0.6783427670038044,-0.38810256273933913
ASPSPR_2178.txt,1.12779806379946,0.0022602466284674,NA,0.950586332301893,6.7242296274121e-4,NA,6.76,38.655,152.1820555,1240.0991612475,18.894,ASPSPR_2178,2178,002178,2178,1076.7372813880063,ASPICR,Aspidosperma spruceanum,low,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,2012;2014,2012,2014,Lost lianas (before 2016),1119.9729307815148,NA,2.5,NA,3,4,4,alive,233688,154.62,2024-12-05,687,74,3710,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8484020867789,9.15294265195715,NA,750.9,212.1,687,3710,780.280218896,0.242826593709,-79.8484020867789,9.15294265195715,-15.68738326987068,33.48379355826691,0,0,FALSE,remained uninfested,107.67372813880063,19.761000000000003,4.67910561883234,2.9388444113469423,5.025077537688305,7.122946624149736,3.654676132772438,0.35900122219387076,-1.024429486059902,0.5112145906092356,-0.6709658344457724
ASPSPR_3730.txt,0.565826954696057,9.54314142703739e-5,NA,0.565826954696057,9.54314142703739e-5,NA,1.3,38.769,90.644196,670.509795575667,18.518,ASPSPR_3730,3730,003730,3730,579.0274881489971,ASPICR,Aspidosperma spruceanum,low,0,0,0,0,0,1,0,0,0,0,0,NA,0,1,2011;2012;2013;2014;2015;2016;2017;2018;2019,2016,2016,2016,Lost lianas (recently lost 2016–2018),623.6513582160117,NA,1.5,NA,1.3,4,4,alive,233436,220.61,2024-12-04,686,59,2812,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8500005544887,9.15336308728231,NA,573.7,252.3,686,2812,626.727197431,0.381857158676,-79.8500005544887,9.15336308728231,-22.05330478382268,-21.83847510189753,0,0,TRUE,gained infestation,57.90274881489971,20.250999999999998,4.058764858666194,2.9187432320258555,4.506941908675623,6.5080383119747,3.657620958211164,0.6695537050224435,-0.40114390045503057,0.5223503314503856,-0.6494167831618528
BEIPEN_1776.txt,0.549776435974191,9.5939321253641e-4,NA,0.553953422242847,1.7011888219898e-4,NA,2.26,32.227,88.4016965000002,411.640611818,12.967,BEIPEN_1776,1776,001776,1776,541.7539009455661,BEILPE,Beilschmiedia pendula,high,4,4,2,1,0,1,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,2011;2012;2013;2014;2016,2011,2016,Lost lianas (recently lost 2016–2018),567.8296091896229,NA,3.7,NA,3.6,4,5,alive,233354,156.99,2024-12-12,695,77,3921,0,NA,"Crown not visible but lianas climbing up trunk, very close to other tree",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8480618107273,9.15498922979964,completed,780.2,439.6,695,3921,895.522305697,0.480644463209,-79.8480618107273,9.15498922979964,-25.94993218127013,64.01382769372863,0,0,FALSE,remained uninfested,54.17539009455661,19.259999999999998,3.9922267480343683,2.562407668566747,4.481891160635922,6.020150667260635,3.47280461051459,0.5948641983703606,-0.5194221375197783,0.5976355230086573,-0.5147742041446107
BEIPEN_2496.txt,0.542090395735264,0.00100234417897492,NA,0.452923521061877,3.1688847907298e-4,NA,6.46,29.323,78.3630149999998,519.592050948833,15.612,BEIPEN_2496,2496,002496,2496,534.3032869559953,BEILPE,Beilschmiedia pendula,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,NA,NA,NA,Never infested,549.235455759787,NA,3.35,NA,3.45,4,4,alive,232996,120.79,2024-12-05,694,72,3513,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8487906957975,9.15353194385843,NA,705.9,275.7,694,3513,757.829334349,0.339883817502,-79.8487906957975,9.15353194385843,-14.285181433770504,15.23813863637207,1,0,TRUE,gained infestation,53.43032869559953,13.711,3.9783785378429437,2.7480398493183684,4.361352068599545,6.25304398627456,3.3783721910202114,0.5488081528949122,-0.6000063468227325,0.4675851720492446,-0.7601737606456932
BEIPEN_28496.txt,0.41955038609816,3.7772566329685e-4,NA,0.399220175349413,1.8438720916222e-4,NA,1.66,31.269,54.319765,239.282216411,10.358,BEIPEN_28496,28496,028496,28496,449.21324616282874,BEILPE,Beilschmiedia pendula,high,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2018;2019,2012,2012,2012,Lost lianas (before 2016),499.762627780531,NA,1.7,NA,1.3,4,4,alive,233888,105.67,2024-12-17,700,94,4617,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8466807729273,9.15404170093067,NA,935.6,340.3,700,4617,995.565894354,0.31638546224,-79.8466807729273,9.15404170093067,-14.911889368782568,-37.583051498804366,0,0,FALSE,remained uninfested,44.921324616282874,20.910999999999998,3.8049126177765844,2.3377591680017,3.9948881570260606,5.47764367711313,3.442627191425295,0.6960836588657886,-0.36228542635128963,0.6687454027951005,-0.4023518551206324
BEIPEN_620.txt,0.929822105959089,0.00161384349918375,NA,0.558615305270519,6.7742247464e-4,NA,5.56,35.734,127.0386605,738.958624023167,15.424,BEIPEN_620,620,000620,620,687.4548677593614,BEILPE,Beilschmiedia pendula,high,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,2013,2013,2013,Lost lianas (before 2016),708.5826027560327,NA,3.4,NA,3.2,4,5,alive,233065,159.71,2024-12-14,699,91,4621,0,NA,No direct infestation and crown not visible,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8467560555629,9.15483615563365,completed,924.2,427.8,699,4621,1018.40978,0.401056003544,-79.8467560555629,9.15483615563365,-36.13873153203656,-35.02914287767567,0,0,TRUE,gained infestation,68.74548677593614,20.310000000000002,4.230411087496354,2.73592473786819,4.844491453520065,6.60524193023754,3.5761026165109757,0.5198013960751883,-0.6543084709853791,0.5683662618234735,-0.5649892409186821
BEIPEN_82848.txt,0.354946875922642,2.094822478323e-4,NA,0.352073273623223,1.6702650880656e-4,NA,1.36,23.505,21.2619219999999,108.701246695333,12.504,BEIPEN_82848,82848,082848,82848,359,BEILPE,Beilschmiedia pendula,high,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2019,NA,NA,NA,other/uncertain,NA,NA,NA,398,1.3,NA,NA,alive,234665,NA,2024-05-09,693,69,3517,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8486485261076,9.15419471808903,NA,718.9,349.5,693,3517,799.354402002,0.420051180152,-79.8486485261076,9.15419471808903,-50.955272334707274,-31.696285263856424,NA,0,FALSE,remained uninfested,35.9,11.001,3.580737295494233,2.5260485931191754,3.0569177733430775,4.688603263199692,3.1572131644760937,0.6547353760445682,-0.4235241310181394,0.46802807913209954,-0.7592269867187952
